Phatr3_J44757	972	493	479
Phatr3_J44758	801	432	369
Phatr3_J34261	152	74	78
Phatr3_J44759	25	12	13
Phatr3_J11183	409	202	210
Phatr3_J44761	434	235	199
Phatr3_J44762	896	450	446
Phatr3_EG02649	1502	806	696
Phatr3_J54296	201	102	99
Phatr3_EG01324	6	146	101
Phatr3_J5537	1256	743	764
Phatr3_J44765	2486	1277	1222
Phatr3_EG01332	0	319	337
Phatr3_J34270	1	337	320
Phatr3_EG02646	608	301	308
Phatr3_J44767	2223	1121	1104
Phatr3_J34273	296	134	176
Phatr3_J11387	1612	841	785
Phatr3_EG01322	152	71	83
Phatr3_J34275	506	280	228
Phatr3_EG02357	5028	2612	2418
Phatr3_J44770	17353	8794	8561
Phatr3_J26422	2784	1383	1402
Phatr3_J11313	853	456	397
Phatr3_J34280	377	203	174
Phatr3_J44773	2605	1359	1251
Phatr3_J44774	454	237	217
Phatr3_EG02648	758	393	392
Phatr3_J44776	2175	1166	1036
Phatr3_EG01295	625	290	335
Phatr3_J51727	1053	562	491
Phatr3_J19300	6152	3180	2973
Phatr3_J34287	1032	548	484
Phatr3_J44779	3421	1831	1590
Phatr3_J11154	835	461	374
Phatr3_J44781	784	406	378
Phatr3_J44782	901	454	447
Phatr3_J26432	6191	3166	3026
Phatr3_J44784	419	237	215
Phatr3_J34295	483	279	236
Phatr3_J44785	1082	637	557
Phatr3_EG01334	2469	1304	1279
Phatr3_J11390	2707	1350	1357
Phatr3_EG02645	1163	631	639
Phatr3_J11281	1381	717	671
Phatr3_J34301	715	379	344
Phatr3_J34302	799	375	424
Phatr3_J34303	495	250	246
Phatr3_J44790	1230	609	621
Phatr3_J19314	7261	3431	3831
Phatr3_J44792	352	167	189
Phatr3_J34307	61	37	28
Phatr3_J44793	506	251	255
Phatr3_J44794	821	428	422
Phatr3_EG01319	174	124	79
Phatr3_J11273	187	90	97
Phatr3_EG02647	1166	591	575
Phatr3_J44797	412	197	219
Phatr3_J44798	474	242	232
Phatr3_J44799	964	511	454
Phatr3_J44800	1717	924	799
Phatr3_J44801	152	83	75
Phatr3_J34317	338	177	167
PTsRNA00003a	5	4	6
Phatr3_J11458	1788	917	871
Phatr3_J44803	614	304	310
Phatr3_J44804	2385	1170	1215
Phatr3_J34321	1201	663	538
Phatr3_J4700	666	367	300
Phatr3_J44806	1217	627	590
Phatr3_J34324	477	259	218
Phatr3_J44807	351	176	175
Phatr3_EG01287	2361	1431	1426
Phatr3_J44809	0	274	221
Phatr3_J11144	1543	803	740
Phatr3_J19324	2139	1079	1061
Phatr3_EG01286	4176	2143	2035
Phatr3_J19329	663	313	351
Phatr3_J44814	2602	1390	1212
Phatr3_J44815	263	140	123
Phatr3_J44816	369	182	187
Phatr3_J19333	1105	580	525
Phatr3_J11131	548	275	273
Phatr3_J34337	210	96	114
Phatr3_J44818	1028	499	530
Phatr3_J41875	1280	635	661
Phatr3_J34340	217	125	108
Phatr3_J44820	515	503	581
Phatr3_EG02354	11512	6296	5906
Phatr3_EG02352	3990	2009	1994
Phatr3_J44825	647	339	310
Phatr3_J19341	2635	1302	1337
Phatr3_J11217	3006	1654	1352
Phatr3_J44828	7304	3762	3589
Phatr3_J44829	881	510	419
Phatr3_J11248	1510	802	709
Phatr3_J44830	362	304	265
Phatr3_J44831	3801	2036	1972
Phatr3_EG02351	3227	1590	1650
Phatr3_J44833	1948	993	968
Phatr3_J34358	86	46	40
Phatr3_J11288	332	162	170
Phatr3_J44835	776	402	384
Phatr3_J44836	68	38	40
Phatr3_EG02077	0	0	0
Phatr3_EG02090	149	66	83
Phatr3_EG01328	0	0	0
Phatr3_J34363	11	4	7
Phatr3_J11434	258	131	127
Phatr3_J44838	719	379	350
Phatr3_J44839	88	87	80
Phatr3_EG02075	10	6	4
Phatr3_EG02085	0	0	0
Phatr3_J11402	971	455	516
Phatr3_J11285	1338	658	682
Phatr3_J11189	4110	2058	2052
Phatr3_J34371	898	455	443
Phatr3_EG01298	14	973	1142
Phatr3_J11337	3385	2789	2698
Phatr3_J34373	2531	1380	1234
Phatr3_J44844	829	470	442
Phatr3_J44845	2730	1422	1308
Phatr3_EG02080	811	438	373
Phatr3_EG02086	204	92	113
Phatr3_EG02087	886	479	407
Phatr3_EG02347	9808	5103	4820
Phatr3_J44848	2211	1224	1097
Phatr3_J11169	528	244	284
Phatr3_J44850	902	440	463
Phatr3_J44851	283	143	140
Phatr3_EG02349	4352	2289	2064
Phatr3_J34384	431	185	246
Phatr3_J34385	250	122	128
Phatr3_J11259	239	132	118
Phatr3_J432	7428	4013	3762
Phatr3_EG01299	56	212	182
Phatr3_J44858	1274	621	654
Phatr3_J44859	558	297	261
Phatr3_J26515	10039	5201	4882
Phatr3_J34391	230	132	142
Phatr3_J34392	2608	1408	1230
Phatr3_J259	1598	841	787
Phatr3_J44863	578	271	307
Phatr3_J44864	1358	723	676
Phatr3_EG01325	255	154	142
Phatr3_J11145	673	861	877
Phatr3_EG01293	0	541	523
Phatr3_J2217	219	1485	1427
Phatr3_J44868	1164	1920	1937
Phatr3_J1884	3850	1977	1875
Phatr3_EG01283	650	338	320
Phatr3_J44871	750	404	354
Phatr3_J34403	32	11	22
Phatr3_J4550	1089	565	525
Phatr3_J19413	6234	3139	3098
Phatr3_J44873	1086	541	545
Phatr3_J11308	306	166	177
Phatr3_J11477	539	302	274
Phatr3_J44874	165	76	89
Phatr3_EG01326	1033	540	493
Phatr3_J44876	1389	691	698
Phatr3_J44877	800	417	383
Phatr3_J44878	2214	1275	1114
Phatr3_J34413	283	196	262
Phatr3_J44879	935	471	464
Phatr3_J34415	117	53	64
Phatr3_J44880	1394	702	692
Phatr3_J11160	959	480	479
Phatr3_J34418	248	121	127
Phatr3_J34419	318	171	147
Phatr3_EG02346	1510	767	745
Phatr3_J44882	437	213	224
Phatr3_J34422	752	379	373
Phatr3_J34423	0	0	0
Phatr3_J44884	508	260	252
Phatr3_J34425	689	376	313
Phatr3_J44885	972	537	470
Phatr3_J44886	1018	499	554
Phatr3_J44887	1108	607	501
Phatr3_J44888	2186	1149	1037
Phatr3_J44889	2616	1326	1290
Phatr3_J34431	394	181	213
Phatr3_J34433	27	18	9
Phatr3_EG02650	749	411	338
Phatr3_J44892	2181	1112	1073
Phatr3_J11391	835	421	418
Phatr3_J44894	2696	1448	1295
Phatr3_EG01320	644	353	338
Phatr3_J44896	1366	682	688
Phatr3_EG01312	5	3	2
Phatr3_J34440	37	17	20
Phatr3_J34441	787	445	390
Phatr3_J44898	1330	704	674
Phatr3_J44899	3036	1511	1525
Phatr3_J44900	110	63	47
Phatr3_EG02078	2416	1260	1157
Phatr3_EG02091	9	3	6
Phatr3_J44902	4712	2469	2243
Phatr3_J54319	5239	2712	2533
Phatr3_J19427	298	136	162
Phatr3_J44905	868	579	595
Phatr3_J44906	345	335	315
Phatr3_J44907	303	593	514
Phatr3_EG01308	0	257	298
Phatr3_EG02076	9255	4936	4560
Phatr3_EG02084	665	321	345
Phatr3_J4003	115	63	65
Phatr3_J44910	608	315	307
Phatr3_J19438	869	428	441
Phatr3_J44912	274	151	123
Phatr3_J34457	1363	679	685
Phatr3_J26565	244	108	136
Phatr3_EG01333	1859	994	865
Phatr3_J34460	165	84	81
Phatr3_J11235	845	458	387
Phatr3_J44917	653	330	323
Phatr3_J11403	3273	1681	1592
Phatr3_J44919	712	344	368
Phatr3_J44920	66	39	27
Phatr3_J44921	917	483	434
Phatr3_J44922	1211	639	572
Phatr3_J44923	700	378	322
Phatr3_EG01317	0	0	0
Phatr3_EG01302	0	0	0
Phatr3_J34469	0	0	0
Phatr3_J44924	5499	2822	2677
Phatr3_J44925	46	23	23
Phatr3_J44926	738	404	334
Phatr3_J44927	735	338	398
Phatr3_J54323	2481	1290	1195
Phatr3_EG01330	384	213	175
Phatr3_J44929	220	118	102
Phatr3_J44930	1098	561	537
Phatr3_J44931	745	369	379
Phatr3_J44932	313	159	155
Phatr3_J34479	0	0	0
Phatr3_J708	986	476	510
Phatr3_J44934	625	340	286
Phatr3_J44935	2329	1179	1163
Phatr3_J44936	314	184	143
Phatr3_J34484	277	149	128
Phatr3_J34485	378	187	191
Phatr3_J2808	1264	625	641
Phatr3_EG02345	3553	1786	1780
EPrPhatr3G00000013134	0	0	0
PTsRNA00021b	0	0	0
PTsRNA00021a	0	0	0
Phatr3_J34489	371	192	192
Phatr3_EG01331	1	985	1053
Phatr3_J51757	3421	2803	2655
Phatr3_J11128	7	3	4
Phatr3_EG01291	53	29	24
Phatr3_J44942	349	353	354
Phatr3_EG01303	0	168	189
Phatr3_J34493	3304	1684	1622
Phatr3_J44944	2462	1238	1224
Phatr3_J11459	737	933	890
Phatr3_EG01339	0	550	535
Phatr3_J11363	120	385	367
Phatr3_EG01300	0	313	318
Phatr3_J44947	4257	2147	2155
Phatr3_J54326	273	146	171
Phatr3_J44949	3233	1665	1568
Phatr3_J11319	5	130	133
Phatr3_EG01294	0	129	128
Phatr3_J44950	827	451	385
Phatr3_J11414	1952	967	994
Phatr3_EG01304	1649	812	837
Phatr3_J44951	2011	1050	963
Phatr3_J44952	730	378	353
Phatr3_J51761	3206	4464	4374
Phatr3_J11472	199	3672	3757
Phatr3_J11401	1664	1416	1445
Phatr3_J1800	0	41	83
Phatr3_EG01292	0	16	16
Phatr3_J11192	1073	562	515
Phatr3_EG01318	445	223	226
Phatr3_J34505	1033	517	517
Phatr3_J19482	894	1108	992
Phatr3_EG01306	0	421	452
Phatr3_J44955	13581	7517	6393
Phatr3_J11352	1808	929	934
Phatr3_EG01314	1299	697	657
Phatr3_J54330	472	237	235
Phatr3_J1874	4308	2271	2059
Phatr3_EG02089	0	4	6
Phatr3_EG02081	6	4	8
Phatr3_J54331	540	267	279
Phatr3_J11204	1522	784	741
Phatr3_EG01337	162	69	93
Phatr3_EG01279	490	307	240
Phatr3_EG01307	81	61	74
Phatr3_EG01282	477	247	245
Phatr3_EG01315	1326	634	707
Phatr3_J44959	1362	714	648
Phatr3_J41886	254	134	120
Phatr3_J34514	500	233	267
Phatr3_J44961	802	405	397
Phatr3_EG02348	440	443	486
Phatr3_J44962	53	301	241
Phatr3_J44963	709	341	369
Phatr3_J34520	897	437	460
Phatr3_J34521	374	218	156
Phatr3_J34522	356	164	192
Phatr3_J11126	1190	621	569
Phatr3_J5424	418	192	226
Phatr3_J5532	373	187	186
Phatr3_J34526	2049	1037	1013
Phatr3_EG02353	1098	598	500
Phatr3_J34528	186	93	93
Phatr3_J34529	165	80	85
Phatr3_J44967	295	161	134
Phatr3_J34531	484	250	234
Phatr3_J44968	429	213	216
Phatr3_J44969	1016	487	531
Phatr3_J34534	59	34	25
Phatr3_EG01327	3	2	1
Phatr3_J44970	485	253	232
Phatr3_J34536	10584	5721	4864
Phatr3_J44971	15955	8212	7750
Phatr3_J34538	1647	857	790
Phatr3_J26635	4885	2587	2298
Phatr3_J44973	1360	708	652
Phatr3_J44974	1269	639	631
Phatr3_J44975	449	206	245
Phatr3_J11462	485	235	250
Phatr3_J34543	101	53	48
Phatr3_EG01281	916	473	443
Phatr3_J19513	1171	596	583
Phatr3_J44977	273	157	120
Phatr3_J44978	1225	619	606
Phatr3_J44979	152	128	114
Phatr3_EG01297	0	45	44
Phatr3_J44980	1546	766	780
Phatr3_J34549	3	1	2
Phatr3_J44981	245	120	125
Phatr3_J34551	0	0	0
Phatr3_J44982	29	225	239
Phatr3_EG01329	0	220	215
Phatr3_EG02355	4116	2224	2087
Phatr3_J34555	161	160	196
Phatr3_J34556	770	397	384
Phatr3_J6725	298	114	184
Phatr3_J11318	68	36	32
Phatr3_J19518	1281	646	635
Phatr3_J44987	205	107	98
Phatr3_J11373	131	58	73
Phatr3_J44989	935	542	508
Phatr3_EG01316	1076	609	580
Phatr3_J34564	160	78	84
Phatr3_EG01338	8	5	3
Phatr3_EG01335	1	1	0
Phatr3_J44991	213	101	112
Phatr3_J34566	124	64	60
Phatr3_J26649	273	148	127
Phatr3_J44993	342	176	167
Phatr3_EG02356	1352	676	676
Phatr3_J8537	291	150	141
Phatr3_J44997	1184	677	573
Phatr3_J11198	2414	1260	1217
Phatr3_J44999	792	415	378
Phatr3_J7755	1658	835	824
Phatr3_J34576	0	0	0
Phatr3_EG01323	0	0	0
Phatr3_J45001	523	249	274
Phatr3_J11311	684	312	372
Phatr3_J45002	6546	3484	3064
Phatr3_J45003	447	220	228
Phatr3_J11271	571	303	290
Phatr3_J34582	1057	541	538
Phatr3_J11305	3276	1725	1551
Phatr3_J34584	1049	541	508
Phatr3_J45006	3272	1664	1609
Phatr3_J34586	95	45	50
Phatr3_EG01313	0	0	0
Phatr3_J34587	0	0	0
Phatr3_EG01284	0	0	0
Phatr3_J34588	511	289	240
Phatr3_J8185	5744	3031	2740
Phatr3_J34590	748	376	372
Phatr3_J45008	2968	1513	1455
Phatr3_J34592	280	151	133
Phatr3_J45009	705	368	342
Phatr3_EG01296	2621	1388	1234
Phatr3_J45011	102	46	56
Phatr3_J45012	568	293	275
Phatr3_J45013	504	264	291
Phatr3_J45014	697	385	363
Phatr3_J11368	974	486	493
Phatr3_J34600	57	33	27
Phatr3_J45016	1552	802	750
Phatr3_J45017	1811	916	898
Phatr3_EG01288	0	0	0
Phatr3_EG01289	0	0	0
Phatr3_J34603	0	2	0
Phatr3_J45018	2	0	2
Phatr3_EG01309	0	0	0
Phatr3_J45019	2180	1056	1129
Phatr3_J45020	636	341	295
Phatr3_EG02350	505	460	461
Phatr3_J5543	0	231	185
Phatr3_J34610	290	143	147
Phatr3_J34611	24	14	10
Phatr3_J11336	530	258	272
Phatr3_J45024	1172	624	548
Phatr3_J45025	360	193	170
Phatr3_J50848	445	239	206
Phatr3_J45027	323	156	167
Phatr3_J45028	5633	2891	2743
Phatr3_EG01280	569	301	272
Phatr3_J45029	1556	807	756
Phatr3_J11151	1558	806	753
Phatr3_J45031	6	5	1
Phatr3_J45032	2399	1282	1121
Phatr3_J34622	405	188	217
Phatr3_J45033	2416	1225	1193
Phatr3_J45034	737	372	365
Phatr3_J34625	6	0	6
Phatr3_J34626	0	0	0
Phatr3_J11423	2229	1155	1074
Phatr3_EG01355	0	0	0
Phatr3_J34628	4	3	1
Phatr3_J45036	445	217	228
Phatr3_J34630	52	27	25
Phatr3_J34631	379	166	213
Phatr3_J34632	328	177	151
Phatr3_J34633	1178	570	608
Phatr3_J45037	1364	730	634
Phatr3_EG01422	452	233	219
Phatr3_J19552	1846	928	918
Phatr3_J34636	123	59	64
Phatr3_J45039	691	337	354
Phatr3_J34638	533	291	242
Phatr3_J34639	448	292	289
Phatr3_EG01394	462	313	282
Phatr3_J34640	28	15	13
Phatr3_J45040	32	11	21
Phatr3_J34642	159	72	87
Phatr3_J45041	821	428	393
Phatr3_J45043	2469	1248	1221
Phatr3_J11674	2786	1425	1362
Phatr3_J34647	640	373	267
Phatr3_J45045	66	37	29
Phatr3_J45046	120	57	63
Phatr3_J34650	240	130	111
Phatr3_J11792	4400	2230	2171
Phatr3_J45048	523	274	249
Phatr3_J11741	5205	2636	2569
Phatr3_J45050	2145	1104	1041
Phatr3_J45051	1680	864	819
Phatr3_J34656	526	255	271
Phatr3_J6817	685	363	322
Phatr3_J45053	1126	616	511
Phatr3_J45054	160	94	102
Phatr3_J45055	277	162	151
Phatr3_J41894	1834	965	870
Phatr3_EG01393	209	103	106
Phatr3_EG01388	107	50	57
Phatr3_J45057	2413	1219	1196
Phatr3_J45058	1056	506	552
Phatr3_J45059	1021	518	503
Phatr3_J45060	1335	680	655
Phatr3_J45061	23	139	130
Phatr3_J45062	932	596	585
Phatr3_J11673	2311	1206	1105
Phatr3_J45064	783	400	384
Phatr3_EG01360	2445	1240	1205
Phatr3_EG01364	903	469	434
Phatr3_J45065	379	190	189
Phatr3_EG01367	970	494	476
Phatr3_J7173	2476	1266	1210
Phatr3_J34672	286	141	145
Phatr3_J19568	734	357	377
Phatr3_EG01379	39	22	17
Phatr3_J45068	9035	4533	4516
Phatr3_J34675	383	197	199
Phatr3_J45070	6066	3098	2969
Phatr3_EG02369	3290	1670	1620
Phatr3_J45073	3607	1829	1778
Phatr3_J45074	27	15	12
Phatr3_EG01370	143	74	69
Phatr3_J34681	902	459	480
Phatr3_EG02370	623	359	301
Phatr3_J11793	183	97	86
Phatr3_J34685	87	44	43
Phatr3_J45079	539	271	268
Phatr3_J45080	372	185	187
Phatr3_EG02100	1020	544	476
Phatr3_EG02097	1204	639	588
Phatr3_J7876	542	266	299
Phatr3_J45083	2122	1111	1035
Phatr3_J45084	1154	584	597
Phatr3_J19579	1209	617	598
Phatr3_J45086	349	188	167
Phatr3_J34694	175	84	91
Phatr3_J45087	56	28	28
Phatr3_J45088	609	304	305
Phatr3_J11559	2739	1376	1364
Phatr3_J34698	27	16	12
Phatr3_J19586	672	346	326
Phatr3_J45091	895	457	438
Phatr3_EG01387	35	141	136
Phatr3_J26714	128	305	299
Phatr3_EG01357	0	109	125
Phatr3_EG01404	2	831	834
Phatr3_J11799	0	818	810
Phatr3_J45094	145	87	94
Phatr3_J54342	8	7	4
Phatr3_J45096	75	27	48
Phatr3_J45097	52	22	30
Phatr3_EG01366	2	315	363
Phatr3_J45098	838	1415	1294
Phatr3_EG01378	0	389	378
Phatr3_J34708	70	32	38
Phatr3_J45099	33	17	16
Phatr3_J34710	82	56	26
Phatr3_J54343	608	307	301
Phatr3_J34712	961	519	470
Phatr3_J11652	646	358	314
Phatr3_J45104	1237	636	614
Phatr3_J34715	219	120	112
Phatr3_J34716	102	42	60
Phatr3_J11690	154	108	104
Phatr3_J45108	361	195	224
Phatr3_J45109	588	307	283
Phatr3_J3664	1018	482	537
Phatr3_J45110	266	146	122
Phatr3_J45111	170	88	82
Phatr3_J45112	27	17	12
Phatr3_J34724	0	0	0
Phatr3_J19604	373	1094	1102
Phatr3_EG01372	0	725	746
Phatr3_EG01363	0	200	153
Phatr3_J45115	1259	681	578
Phatr3_J45116	3124	1604	1520
Phatr3_EG01414	0	3	1
Phatr3_EG02366	992	493	503
Phatr3_EG01427	0	0	0
Phatr3_EG01413	0	0	0
Phatr3_J45118	800	387	413
Phatr3_J45119	1187	610	582
Phatr3_J34732	187	419	407
Phatr3_EG01361	0	306	328
Phatr3_J45120	2001	1065	937
Phatr3_J4216	183	200	179
Phatr3_EG01384	0	88	108
Phatr3_J45122	2558	1307	1251
Phatr3_J45123	371	199	174
Phatr3_J45124	1667	881	792
Phatr3_J45125	254	131	128
Phatr3_J19615	4911	2466	2447
Phatr3_EG01373	730	391	339
Phatr3_J34741	21	11	10
Phatr3_J45127	736	355	381
Phatr3_J26742	5739	2946	2805
Phatr3_EG01402	1036	546	500
Phatr3_J45130	347	169	178
Phatr3_J34746	328	203	199
Phatr3_EG02372	1047	606	515
Phatr3_J45135	1053	540	513
Phatr3_J34751	714	361	358
Phatr3_J34752	175	98	82
Phatr3_J45136	388	208	180
Phatr3_J34754	1451	727	724
Phatr3_J11781	207	102	105
Phatr3_J34756	102	46	56
Phatr3_J26750	1286	643	643
EPrPhatr3G00000013111	0	0	0
PTsRNA00031a	0	0	0
PTsRNA00031b	0	0	0
Phatr3_J11653	848	442	406
Phatr3_J45140	944	451	493
Phatr3_EG01421	158	97	61
Phatr3_J45141	71	30	41
Phatr3_J45142	6	8	1
Phatr3_J45143	10	4	9
Phatr3_EG02364	452	230	241
Phatr3_J11615	208	112	115
Phatr3_J45146	533	282	259
Phatr3_J45147	2949	1468	1489
Phatr3_J45148	1650	802	848
Phatr3_J45149	875	439	437
Phatr3_J45150	409	203	207
Phatr3_J7666	602	323	279
Phatr3_J54355	426	451	365
Phatr3_EG01405	0	191	199
Phatr3_J45153	730	431	387
Phatr3_J45154	1952	1260	1176
Phatr3_EG01386	0	207	189
Phatr3_J45155	613	335	278
Phatr3_J34775	353	201	153
Phatr3_J19647	730	371	360
Phatr3_J26775	844	436	410
Phatr3_EG01425	65	33	33
Phatr3_J11785	975	539	436
Phatr3_J45159	331	149	182
Phatr3_J45160	1190	603	587
Phatr3_J45161	711	340	375
Phatr3_J34782	160	79	84
Phatr3_J26780	705	348	358
Phatr3_J45163	517	258	259
Phatr3_J45164	376	341	303
Phatr3_EG01356	0	131	137
Phatr3_J45165	0	1	0
Phatr3_J51797	7975	4002	3977
Phatr3_J19659	1264	655	609
Phatr3_J45168	381	180	201
Phatr3_J34790	444	222	223
Phatr3_J19661	5869	3029	2840
Phatr3_J11866	1187	613	575
Phatr3_EG01423	2104	816	1290
Phatr3_J45171	587	292	296
Phatr3_J34794	306	195	198
Phatr3_J45173	481	263	305
Phatr3_J45174	556	326	333
Phatr3_J45175	334	201	236
Phatr3_J34798	459	211	248
Phatr3_J11759	187	93	94
Phatr3_J34799	206	125	83
Phatr3_J34800	37	23	16
Phatr3_J19669	362	179	183
Phatr3_J3046	3275	1624	1651
Phatr3_J45178	868	442	429
Phatr3_J7426	958	504	457
Phatr3_J34805	124	77	55
Phatr3_J8445	2554	1424	1410
Phatr3_EG01415	6	125	141
Phatr3_J34807	361	195	178
Phatr3_J45181	889	535	506
Phatr3_J7660	1671	920	903
Phatr3_J34810	455	228	232
Phatr3_J45182	299	167	137
Phatr3_EG01358	98	721	714
Phatr3_J26802	0	668	669
Phatr3_J54360	3466	1787	1680
Phatr3_EG01385	385	261	264
Phatr3_J45185	145	136	149
Phatr3_J11743	433	471	520
Phatr3_J34815	1116	836	839
Phatr3_J45186	1466	736	732
Phatr3_J45187	1051	536	515
Phatr3_J26807	620	321	338
Phatr3_J11777	517	297	261
Phatr3_J45190	1307	727	689
Phatr3_J45191	1247	686	671
Phatr3_J34822	444	217	227
Phatr3_J45192	760	384	376
Phatr3_J45193	13547	7010	6549
Phatr3_J11740	1150	603	560
Phatr3_J45195	345	183	162
Phatr3_J45196	560	290	273
Phatr3_J26813	1482	784	701
Phatr3_EG02098	1743	868	875
Phatr3_EG02093	47	160	172
Phatr3_EG01392	0	171	170
Phatr3_J45200	242	123	134
Phatr3_EG02107	592	305	287
Phatr3_EG02105	0	0	0
Phatr3_J19690	939	564	530
Phatr3_EG01398	981	576	562
Phatr3_J45202	172	124	97
Phatr3_J19692	631	352	326
Phatr3_J45204	1390	729	661
Phatr3_J45205	1449	745	711
Phatr3_J45206	82	44	42
Phatr3_J45207	931	468	463
Phatr3_J45208	1154	632	522
Phatr3_J11733	825	438	395
Phatr3_J45210	377	196	189
Phatr3_J45211	960	486	474
Phatr3_J34844	114	317	313
Phatr3_EG02104	504	511	509
Phatr3_EG02106	928	511	417
Phatr3_EG02367	575	298	277
Phatr3_J34848	2	1	1
Phatr3_J19699	841	483	428
Phatr3_J11710	133	91	112
Phatr3_J45215	1382	709	675
Phatr3_J45216	417	210	213
Phatr3_J8475	226	114	112
Phatr3_J34853	813	378	435
Phatr3_J45218	757	418	339
Phatr3_J7629	1667	825	842
Phatr3_J51806	780	400	382
Phatr3_J45221	3173	1644	1532
Phatr3_J45222	1757	862	895
Phatr3_J34859	152	71	81
Phatr3_J45223	1289	660	629
Phatr3_J54365	494	235	264
Phatr3_J45225	3225	1639	1593
Phatr3_J45226	572	312	260
Phatr3_J45227	1792	877	917
Phatr3_EG01390	428	216	212
Phatr3_J45229	977	543	434
Phatr3_EG01380	2187	1134	1054
Phatr3_J45230	3930	1999	1935
Phatr3_J34868	265	150	115
Phatr3_J19705	1182	638	590
Phatr3_EG01412	4916	2627	2335
Phatr3_EG01376	972	525	447
Phatr3_J19708	2393	1618	1652
Phatr3_EG01420	380	661	595
Phatr3_J45234	1271	626	664
Phatr3_EG02368	1986	1015	990
Phatr3_J51810	972	507	467
Phatr3_J45236	766	403	365
Phatr3_J34876	417	216	201
Phatr3_J51811	19361	9947	9415
Phatr3_J45238	1388	737	778
Phatr3_J45239	983	582	529
Phatr3_J45240	516	281	235
Phatr3_J45241	151	71	80
Phatr3_J45242	638	315	323
Phatr3_J45243	498	257	262
Phatr3_J34884	727	420	328
Phatr3_J34885	581	290	291
Phatr3_J45245	9	6	3
Phatr3_J11883	1858	991	867
Phatr3_J45247	975	518	459
Phatr3_J34889	531	252	279
Phatr3_EG02365	3061	1514	1547
Phatr3_J34891	152	74	78
Phatr3_J45249	1782	1135	1107
Phatr3_J45250	838	661	636
Phatr3_J34894	668	334	334
Phatr3_J45251	683	474	420
Phatr3_J34896	629	430	410
Phatr3_J45252	826	444	382
Phatr3_J34898	515	270	245
Phatr3_J34899	412	217	241
Phatr3_J8239	0	17	24
Phatr3_J45253	461	256	264
Phatr3_J45254	606	344	320
Phatr3_J34902	740	374	366
Phatr3_J45255	704	375	329
Phatr3_J45256	99	56	43
Phatr3_J34905	87	42	45
Phatr3_J45257	834	413	421
Phatr3_J45258	387	198	189
Phatr3_J34908	395	181	214
Phatr3_J45259	1421	740	681
Phatr3_J45260	592	565	505
Phatr3_EG01395	0	233	245
Phatr3_J26849	6589	3612	2977
Phatr3_J26853	683	346	337
Phatr3_EG01377	310	159	155
Phatr3_EG01368	956	490	466
Phatr3_J45264	184	96	88
Phatr3_J54375	1300	673	644
Phatr3_J11843	2589	1325	1282
Phatr3_J45267	1142	575	569
Phatr3_J45268	732	373	360
Phatr3_J34919	2078	1099	979
Phatr3_J34920	961	487	474
Phatr3_J51819	869	456	413
Phatr3_J54376	1117	575	543
Phatr3_J34923	318	160	158
Phatr3_J34924	286	136	151
Phatr3_J45270	340	179	161
Phatr3_J26862	792	422	370
Phatr3_J8269	9288	4741	4747
Phatr3_J11826	659	457	397
Phatr3_J45274	321	153	168
Phatr3_J45275	1889	966	923
Phatr3_J34931	813	396	417
Phatr3_EG01403	153	75	78
Phatr3_J34932	3690	1973	1718
Phatr3_J34933	4004	2042	1963
Phatr3_EG01411	231	103	128
Phatr3_J45277	1941	1003	939
Phatr3_J45278	1226	771	694
Phatr3_J34936	298	249	288
Phatr3_J45279	574	283	291
Phatr3_J34938	533	268	265
Phatr3_J45280	59	33	26
Phatr3_J54378	1084	564	520
Phatr3_EG01417	2353	1221	1136
Phatr3_EG01391	0	0	0
Phatr3_EG01397	0	0	0
Phatr3_EG01406	0	0	0
Phatr3_J45283	1215	654	565
Phatr3_EG02099	0	0	0
Phatr3_EG02094	0	0	0
Phatr3_J34944	0	0	0
Phatr3_EG01383	0	0	0
Phatr3_EG01407	0	0	0
Phatr3_EG01369	32	14	18
Phatr3_J45284	2210	1090	1123
Phatr3_J45285	3770	1940	1833
Phatr3_J11649	3008	1556	1453
Phatr3_J45287	3389	1776	1614
Phatr3_J34949	683	357	326
Phatr3_J45288	2481	1226	1255
Phatr3_J45289	615	299	316
Phatr3_J51825	242	125	117
Phatr3_J19761	2886	1518	1380
Phatr3_J19762	272	158	125
Phatr3_J7335	186	92	97
Phatr3_J11811	39	18	23
Phatr3_J34956	111	44	67
Phatr3_J34957	264	149	115
Phatr3_J45293	1409	714	695
Phatr3_J45294	171	100	71
Phatr3_EG02103	0	0	0
Phatr3_EG02092	401	188	213
Phatr3_J11841	61	35	30
Phatr3_J26896	1042	518	524
Phatr3_J45297	1140	564	576
Phatr3_J34964	735	407	328
Phatr3_J34965	1249	643	607
Phatr3_J34966	629	352	282
Phatr3_J51830	395	195	204
Phatr3_J50872	2030	1129	1056
Phatr3_EG01419	717	448	420
Phatr3_J34971	941	521	450
Phatr3_J4129	816	444	372
Phatr3_EG01389	145	86	59
Phatr3_J45305	441	236	205
Phatr3_J34974	632	317	315
Phatr3_J34975	366	179	190
Phatr3_J34976	374	199	178
Phatr3_J45306	420	306	246
Phatr3_EG01418	0	61	71
Phatr3_EG01396	336	181	155
Phatr3_J34978	684	345	339
Phatr3_J45307	508	263	253
Phatr3_J45308	806	420	394
Phatr3_EG01426	0	24	36
Phatr3_J11888	72	71	61
Phatr3_J45310	475	226	249
