Phatr3_J42507	787	394	393
Phatr3_J31511	591	302	289
Phatr3_J1598	985	503	482
Phatr3_J42510	345	167	179
Phatr3_EG01794	94	98	74
Phatr3_EG01884	0	39	39
Phatr3_J42512	1554	1087	1064
Phatr3_EG01811	0	253	205
Phatr3_EG01762	0	77	65
Phatr3_J42513	811	427	387
Phatr3_J42514	81	42	42
Phatr3_J31518	0	0	0
Phatr3_J42515	2063	1080	985
Phatr3_J53939	3174	1617	1558
Phatr3_J24353	4396	2172	2226
Phatr3_J42518	478	245	233
Phatr3_J42519	615	296	319
Phatr3_J17226	985	537	505
Phatr3_J31525	657	353	358
Phatr3_J42521	164	76	97
Phatr3_J17228	887	434	462
Phatr3_J42523	704	347	357
Phatr3_J31529	121	66	55
Phatr3_J24362	378	281	251
Phatr3_J6528	455	300	309
Phatr3_J17238	1013	532	481
Phatr3_EG02195	0	0	0
Phatr3_EG02474	0	1	3
Phatr3_EG01778	0	3	1
Phatr3_J31535	0	0	0
Phatr3_J42527	688	355	333
Phatr3_J31537	0	0	0
Phatr3_J31539	164	85	79
Phatr3_J42528	3	2	1
Phatr3_EG01769	8	2	6
Phatr3_J42529	263	130	133
Phatr3_J42530	43	13	30
Phatr3_J42531	431	205	226
Phatr3_J31544	1599	925	859
Phatr3_J9386	3	196	250
Phatr3_EG01806	0	144	104
Phatr3_EG01807	626	317	309
Phatr3_J9180	1555	767	789
Phatr3_J42534	872	504	368
Phatr3_J42535	400	206	194
Phatr3_J9538	4659	2404	2255
Phatr3_EG01766	0	0	0
Phatr3_EG01776	0	0	0
Phatr3_EG01784	0	0	0
Phatr3_J42537	9	6	3
Phatr3_J51345	477	217	260
Phatr3_J42538	63	36	27
Phatr3_J42539	342	173	169
Phatr3_J9342	1203	637	644
Phatr3_J31556	890	523	444
Phatr3_EG02412	1509	795	714
Phatr3_J31559	376	158	218
Phatr3_J42543	4624	2386	2238
Phatr3_J9185	1785	901	885
Phatr3_EG02183	958	504	457
Phatr3_EG02182	1079	562	529
Phatr3_J42546	712	351	362
Phatr3_J42547	2553	1312	1245
Phatr3_J42548	104	59	49
Phatr3_J17259	1963	1007	958
Phatr3_J3062	796	407	389
Phatr3_J17265	763	375	388
Phatr3_J9546	281	148	149
Phatr3_J42552	379	199	198
Phatr3_EG01787	69	34	35
Phatr3_J83	1017	584	581
Phatr3_J31571	458	297	308
Phatr3_J42555	630	356	291
Phatr3_J42556	142	81	78
Phatr3_J42557	484	263	224
Phatr3_J5762	236	111	127
Phatr3_J42559	1152	582	570
Phatr3_J42560	609	315	298
Phatr3_J31578	248	136	116
Phatr3_J42561	87	47	40
Phatr3_J17276	1695	963	844
Phatr3_J42563	493	296	309
Phatr3_J42564	808	429	379
Phatr3_J42565	1223	622	601
EPrPhatr3G00000013101	3	2	1
Phatr3_J31584	478	245	245
Phatr3_J42566	32552	16944	15611
Phatr3_J42567	1028	527	508
Phatr3_EG02435	451	220	236
Phatr3_EG02436	31	20	11
Phatr3_J42570	452	252	201
Phatr3_EG02165	2402	1214	1189
Phatr3_EG02170	439	238	201
Phatr3_EG02437	449	246	211
Phatr3_J9444	1249	621	634
Phatr3_J42574	6534	3399	3200
Phatr3_J31594	491	305	252
Phatr3_J3211	500	237	263
Phatr3_J42576	34	24	10
Phatr3_J42577	3403	1742	1682
Phatr3_J42578	147	88	79
Phatr3_J31599	912	442	470
Phatr3_J9321	867	471	482
Phatr3_EG01858	156	461	422
Phatr3_J51305	49243	26082	23816
Phatr3_J42584	1605	825	780
Phatr3_EG02197	224	102	122
Phatr3_EG02191	144	83	61
Phatr3_J42585	55	27	28
Phatr3_J42586	35	40	46
Phatr3_J42587	583	350	284
Phatr3_J42588	844	433	441
Phatr3_J17300	1420	770	680
Phatr3_J42590	4222	2140	2086
Phatr3_J42591	680	305	377
Phatr3_J42592	1089	524	565
Phatr3_J42593	696	355	341
Phatr3_J42594	162	91	79
Phatr3_J42595	330	153	185
Phatr3_J31617	233	150	83
Phatr3_J42596	784	420	403
Phatr3_J31619	1206	635	611
Phatr3_J31620	1288	686	602
Phatr3_EG01797	949	498	451
Phatr3_J974	979	512	499
Phatr3_J17304	858	416	474
Phatr3_J9283	631	315	316
Phatr3_J42600	2614	1435	1180
Phatr3_J31625	277	142	145
Phatr3_J9653	1022	505	517
Phatr3_J24439	1056	567	548
Phatr3_J42603	158	112	105
Phatr3_J42604	287	138	149
Phatr3_J42605	323	190	135
Phatr3_EG01879	615	306	311
Phatr3_J42606	1568	787	781
Phatr3_J8167	694	364	330
Phatr3_J31632	547	278	272
Phatr3_J9123	1277	653	626
Phatr3_J42608	409	185	224
Phatr3_J42609	283	163	120
Phatr3_EG02202	0	0	1
Phatr3_EG02185	0	0	0
Phatr3_J8835	1518	732	787
Phatr3_J42611	793	404	391
Phatr3_J42612	13462	6721	6743
Phatr3_J42613	242	112	130
Phatr3_J42614	1290	643	647
Phatr3_J3241	2689	1372	1342
Phatr3_J42616	1206	617	615
Phatr3_J9327	779	383	403
Phatr3_EG01793	14	4820	5277
Phatr3_J17324	0	5271	4811
Phatr3_J9199	5233	2720	2514
Phatr3_J42619	653	317	336
Phatr3_J17326	56	12328	11441
Phatr3_EG01749	23	11420	12314
Phatr3_J31649	881	426	455
Phatr3_J31650	738	376	362
Phatr3_J41659	908	477	431
Phatr3_J31652	1051	543	508
Phatr3_J17332	2659	1433	1321
Phatr3_J4761	738	368	465
Phatr3_J42624	2643	1302	1344
Phatr3_J42625	1421	714	724
Phatr3_J31657	5	4	18
Phatr3_J31658	50	20	30
Phatr3_J42626	453	248	221
Phatr3_J17335	378	205	189
Phatr3_J3851	804	442	363
Phatr3_J31662	441	225	216
Phatr3_J31663	366	195	171
Phatr3_J8877	230	111	119
Phatr3_J31665	581	289	293
Phatr3_J3171	1203	605	599
Phatr3_J17344	1107	574	534
Phatr3_J24474	2698	1459	1240
Phatr3_J9278	242	161	148
Phatr3_J42635	1098	586	577
Phatr3_J42636	678	340	344
Phatr3_EG01869	7938	4181	3762
Phatr3_J42638	1773	1837	1814
Phatr3_EG01841	0	971	907
Phatr3_EG01822	842	432	410
Phatr3_J53961	22	11	11
Phatr3_J8407	722	365	380
Phatr3_J42642	214	125	112
Phatr3_J42643	1146	600	560
Phatr3_J42644	265	148	131
Phatr3_J42645	191	141	160
Phatr3_J42646	416	265	261
Phatr3_J42647	1511	697	814
Phatr3_J31683	77040	39523	37530
Phatr3_J31684	262	202	183
Phatr3_EG01814	187	151	158
Phatr3_J42649	503	275	228
Phatr3_J42650	1256	628	628
Phatr3_J17362	1692	865	827
Phatr3_J24493	646	323	323
Phatr3_EG02175	4	4	0
Phatr3_EG02169	774	418	356
Phatr3_EG02171	1324	684	641
Phatr3_J42654	1517	805	713
Phatr3_EG01818	473	223	252
Phatr3_J9639	234	109	125
Phatr3_J42656	389	200	189
Phatr3_J31693	145	76	73
Phatr3_J8663	557	273	288
Phatr3_J9197	634	358	279
Phatr3_J9168	288	163	128
Phatr3_J17372	734	369	365
Phatr3_J42658	531	285	274
Phatr3_J42659	2100	1076	1052
Phatr3_J5466	2017	1103	989
Phatr3_J42660	299	155	219
Phatr3_EG01774	191	84	110
Phatr3_J53964	1043	542	504
Phatr3_J42663	1058	566	492
Phatr3_EG02403	2142	1109	1037
Phatr3_EG01821	5	2	3
Phatr3_J31704	706	326	380
Phatr3_EG01809	29	19	10
Phatr3_EG02479	0	0	0
Phatr3_EG02434	630	365	339
Phatr3_J42668	386	220	168
Phatr3_J5889	719	387	332
Phatr3_J42670	299	152	147
Phatr3_J42671	349	178	171
Phatr3_J42672	449	239	210
Phatr3_J42673	2243	1091	1152
Phatr3_J31713	255	129	126
Phatr3_J8658	1016	526	490
Phatr3_J42675	1180	599	583
Phatr3_J42676	235	142	126
Phatr3_J42677	2755	1408	1381
Phatr3_J31718	584	317	267
Phatr3_J53967	78	41	37
Phatr3_J9164	766	402	364
Phatr3_J42680	295	158	153
Phatr3_J31722	214	107	123
Phatr3_J9251	875	459	422
Phatr3_J17401	2674	1393	1285
Phatr3_J31725	222	132	97
Phatr3_J42683	604	311	300
Phatr3_J1550	753	379	374
Phatr3_J42685	194	101	100
Phatr3_J42686	33	15	18
Phatr3_J42687	788	401	387
Phatr3_J31731	673	343	330
Phatr3_EG02466	1198	584	616
Phatr3_J42689	6853	3551	3305
Phatr3_J42690	427	208	221
Phatr3_J53969	1598	1498	1398
Phatr3_J17408	1777	1601	1472
Phatr3_J6915	685	339	356
Phatr3_J42694	963	496	477
Phatr3_J41667	554	295	265
Phatr3_J31740	267	121	152
Phatr3_J31741	82	343	348
Phatr3_J8976	2098	1401	1306
Phatr3_EG02477	21270	11041	10229
Phatr3_J42697	2539	1261	1278
Phatr3_J42698	403	205	198
Phatr3_J42699	209	105	104
Phatr3_J24547	1371	709	662
Phatr3_J31748	691	370	332
Phatr3_J42701	394	191	214
Phatr3_EG02470	739	370	371
Phatr3_J9200	1599	821	780
Phatr3_EG02473	347	186	161
Phatr3_J31753	151	70	81
Phatr3_EG02172	763	400	363
Phatr3_EG02178	878	438	452
Phatr3_J9277	141	80	73
Phatr3_J42708	88	55	33
Phatr3_J9547	530	259	271
Phatr3_J8720	4196	2163	2035
Phatr3_EG01773	4140	2132	2171
Phatr3_J9427	146	173	136
Phatr3_J9490	882	467	415
Phatr3_J42712	5736	2919	2817
Phatr3_J31763	390	221	169
Phatr3_J31764	135	76	59
Phatr3_J8686	25077	12795	12283
Phatr3_EG02471	1112	595	517
Phatr3_J6927	751	393	358
Phatr3_J31768	862	441	421
Phatr3_J6258	435	223	212
Phatr3_J8940	560	262	301
Phatr3_J9011	640	347	366
Phatr3_J31772	91	83	81
Phatr3_J42720	816	437	379
Phatr3_J42721	2568	1371	1203
Phatr3_J42722	708	394	319
Phatr3_EG02478	91	51	40
Phatr3_EG02480	23	47	23
Phatr3_EG02433	1742	867	925
Phatr3_J1784	629	334	295
Phatr3_J31778	618	302	318
Phatr3_J8717	677	390	292
Phatr3_J42726	2157	1031	1131
Phatr3_J31781	97	55	42
Phatr3_J3362	1657	798	859
Phatr3_J8950	6713	4978	4873
Phatr3_EG01868	0	1526	1587
Phatr3_J42729	495	260	259
Phatr3_EG02463	1522	765	757
Phatr3_J8657	451	214	238
Phatr3_J42732	268	142	126
Phatr3_J9040	1754	874	880
Phatr3_J9255	1643	851	796
Phatr3_J42734	435	198	237
Phatr3_J42735	997	521	480
Phatr3_EG02467	682	366	316
Phatr3_J3527	329	171	158
Phatr3_EG02468	512	255	258
Phatr3_EG02476	579	308	271
Phatr3_J42740	401	185	216
Phatr3_EG02469	698	348	350
Phatr3_J42742	8235	4148	4087
Phatr3_J42743	747	627	586
Phatr3_EG01876	0	221	247
Phatr3_J42744	134	77	57
Phatr3_J8917	459	241	239
Phatr3_J42746	293	184	146
Phatr3_J24610	15908	8473	7458
Phatr3_EG01852	5161	2673	2495
Phatr3_J9266	176	90	86
Phatr3_J42749	1802	993	863
Phatr3_J42750	628	349	333
Phatr3_EG02465	1174	600	578
Phatr3_EG02475	803	386	417
Phatr3_EG02481	825	413	412
Phatr3_EG02472	1516	777	739
Phatr3_J31810	230	123	152
Phatr3_J31811	2414	1286	1174
Phatr3_J41676	1743	856	887
Phatr3_J42754	2291	1174	1118
Phatr3_J42755	861	455	406
Phatr3_EG01783	0	0	0
Phatr3_J31815	0	0	0
Phatr3_EG01861	0	0	0
Phatr3_J31816	222	142	146
Phatr3_J42756	963	535	494
Phatr3_J42757	6629	3360	3269
Phatr3_J31819	228	138	90
Phatr3_J42758	2399	1266	1133
Phatr3_J8772	2915	1527	1390
Phatr3_EG01875	0	0	0
Phatr3_J31822	190	100	90
Phatr3_J17487	1285	685	600
Phatr3_J8993	718	391	327
Phatr3_EG01853	154	74	80
Phatr3_J42762	257	130	127
Phatr3_J6580	380	192	188
Phatr3_J31827	373	204	169
Phatr3_J42763	569	304	265
Phatr3_J6934	1195	628	567
Phatr3_J9609	3289	1731	1558
Phatr3_J9078	4934	2581	2353
Phatr3_J31831	262	137	125
PTsRNA00017a	0	0	0
EPrPhatr3G00000013130	0	0	0
PTsRNA00023b	0	0	0
PTsRNA00023a	0	0	0
Phatr3_J8670	3057	1601	1456
Phatr3_J42767	640	397	398
Phatr3_J31834	855	571	439
Phatr3_J31835	97	36	61
EPrPhatr3G00000013122	0	0	0
PTsRNA00023c	0	0	0
PTsRNA00023d	0	0	0
EPrPhatr3G00000013120	2	0	2
Phatr3_J42768	487	233	254
Phatr3_EG01817	0	108	105
Phatr3_EG01764	424	350	299
Phatr3_J42770	1087	557	543
Phatr3_J17495	1333	648	692
Phatr3_J31840	342	185	159
Phatr3_J31841	161	81	80
Phatr3_J7349	1059	525	534
Phatr3_J8945	1813	902	911
Phatr3_J42774	952	472	480
Phatr3_J17504	9020	4696	4327
Phatr3_J31846	1267	558	709
Phatr3_EG01835	0	0	1
Phatr3_J42776	1315	666	649
Phatr3_J1358	948	460	488
Phatr3_J42778	514	251	263
Phatr3_J42779	448	245	203
Phatr3_EG01761	278	147	147
Phatr3_J42781	1262	710	568
Phatr3_EG02459	414	224	194
Phatr3_EG02460	2487	1312	1179
Phatr3_EG02174	35702	18751	16953
Phatr3_J53980	51	30	21
Phatr3_J9171	1272	609	663
Phatr3_J42786	1643	865	778
Phatr3_J42787	3429	1677	1752
Phatr3_J31861	273	167	130
Phatr3_J42788	5433	2709	2747
Phatr3_J9475	561	289	273
Phatr3_J42790	2292	1198	1094
Phatr3_J42791	509	263	246
Phatr3_J31866	630	327	303
Phatr3_J9147	389	223	230
Phatr3_J42793	2742	1396	1411
Phatr3_J42794	491	808	753
Phatr3_EG01860	0	410	454
Phatr3_J31870	293	164	151
Phatr3_J17519	0	3430	3277
Phatr3_EG01864	17	3281	3443
Phatr3_J17523	563	289	275
Phatr3_J9233	0	0	0
Phatr3_EG01867	0	0	0
Phatr3_J31874	0	0	0
Phatr3_J31875	0	0	4
Phatr3_EG01748	0	0	0
Phatr3_J31876	0	0	3
Phatr3_J31877	0	0	0
EPrPhatr3G00000013117	23	13	10
Phatr3_J31878	417	197	222
Phatr3_J31879	639	288	351
Phatr3_EG01824	759	395	364
Phatr3_J42799	1320	665	656
Phatr3_J31881	5	4	2
Phatr3_J8691	350	192	158
Phatr3_J42800	718	359	362
Phatr3_J17531	29298	15377	13943
Phatr3_J8747	1556	792	779
Phatr3_J9246	1803	939	864
Phatr3_J9601	545	278	267
Phatr3_J31888	0	0	0
Phatr3_EG01767	0	0	0
Phatr3_J8859	1419	741	679
Phatr3_J9554	649	327	325
Phatr3_J17545	121	6742	6147
Phatr3_EG01886	1	6087	6684
Phatr3_J42807	720	383	337
Phatr3_J42808	542	288	254
Phatr3_EG01816	0	205	176
Phatr3_J42809	732	562	551
Phatr3_J9020	212	117	109
Phatr3_EG02411	487	238	263
Phatr3_EG01839	0	0	0
Phatr3_J31898	0	0	0
Phatr3_EG01813	0	0	0
Phatr3_J8996	1607	854	754
Phatr3_J31900	192	108	84
Phatr3_EG01760	1584	883	845
Phatr3_J42815	453	298	299
Phatr3_J42816	657	867	839
Phatr3_EG01881	33	531	551
Phatr3_J42817	452	269	227
Phatr3_J42818	768	472	341
Phatr3_J31906	2086	1069	1017
Phatr3_J42820	520	287	233
Phatr3_J17555	676	366	354
Phatr3_J42822	369	205	209
Phatr3_EG02177	571	321	250
Phatr3_EG02179	428	667	596
Phatr3_EG01849	0	103	129
Phatr3_EG01840	155	372	387
Phatr3_EG01844	899	461	438
Phatr3_J42824	1682	869	814
Phatr3_EG01823	0	0	0
Phatr3_J31912	0	0	0
Phatr3_EG01856	0	0	0
Phatr3_J42825	0	0	0
Phatr3_J42826	1868	959	914
Phatr3_J42827	1095	530	570
Phatr3_J42828	964	487	478
Phatr3_J9320	3158	1634	1527
Phatr3_EG01863	559	267	292
Phatr3_J31918	730	354	376
Phatr3_J31919	11403	5817	5586
Phatr3_J42830	637	328	309
Phatr3_J42831	849	485	374
Phatr3_J42832	1692	902	796
Phatr3_J9478	470	208	262
Phatr3_J42834	295	153	142
Phatr3_J31925	345	209	137
Phatr3_J42835	907	442	466
Phatr3_J31927	290	152	160
Phatr3_J42836	1341	693	670
Phatr3_J41686	3858	1957	1901
Phatr3_J42838	194	85	110
Phatr3_J8659	1394	774	689
Phatr3_J9035	2634	1345	1358
Phatr3_EG02457	367	182	185
Phatr3_EG02458	17	157	165
Phatr3_J42841	503	403	405
Phatr3_EG01765	213	165	110
Phatr3_J42843	1275	700	637
Phatr3_J42844	538	240	302
Phatr3_J42845	107	60	51
Phatr3_J31939	368	196	172
Phatr3_EG01871	58	1006	982
Phatr3_J42846	0	956	995
Phatr3_J8840	270	132	138
Phatr3_J31942	55	32	23
Phatr3_J42848	1587	849	738
PTsRNA00004a	0	0	0
PTsRNA00004b	1	0	1
Phatr3_J9509	1308	603	706
Phatr3_J42850	2725	1371	1354
Phatr3_J6288	784	405	379
Phatr3_J42851	676	346	330
Phatr3_J31948	601	305	296
Phatr3_J9491	460	341	304
Phatr3_J9649	257	221	221
Phatr3_J9312	1950	971	979
Phatr3_EG02188	408	200	208
Phatr3_EG02199	498	250	248
Phatr3_J9400	3320	1777	1576
Phatr3_EG02201	1917	1030	923
Phatr3_EG02187	179	80	99
Phatr3_J51404	745	446	406
Phatr3_J42858	1291	697	701
Phatr3_J51406	451	258	193
Phatr3_J42861	567	299	268
Phatr3_EG01772	647	334	316
Phatr3_J51407	1613	853	764
Phatr3_J42864	371	187	184
Phatr3_J9070	377	194	188
Phatr3_J31963	628	336	297
Phatr3_J24739	1595	2199	2258
Phatr3_EG01846	0	1449	1412
Phatr3_EG02190	1446	682	764
Phatr3_EG02186	73	78	77
Phatr3_J42867	619	370	344
Phatr3_J42868	743	370	378
Phatr3_J31968	709	317	392
Phatr3_J8963	591	292	299
Phatr3_J42870	183	90	93
Phatr3_J42871	1222	662	560
Phatr3_J42872	1162	1318	1286
Phatr3_EG01828	7	680	768
Phatr3_J31973	479	250	229
Phatr3_J42874	638	369	269
Phatr3_J31975	1195	668	529
Phatr3_J42876	1559	818	747
Phatr3_J8876	258	173	181
Phatr3_J24748	442	265	273
Phatr3_J31979	120	74	101
Phatr3_J31980	168	115	108
Phatr3_J31981	229	101	128
Phatr3_J31982	683	381	302
Phatr3_J42879	952	473	479
Phatr3_J31984	624	292	332
Phatr3_J42880	189	111	78
Phatr3_J31986	339	178	161
Phatr3_J31987	363	174	189
Phatr3_J42881	289	186	234
Phatr3_EG01878	0	77	54
Phatr3_J42882	1433	755	678
Phatr3_J42883	506	263	243
Phatr3_J31991	466	232	234
Phatr3_J42884	821	444	377
Phatr3_J8842	217	112	114
Phatr3_EG01874	294	160	143
Phatr3_J31994	506	236	270
Phatr3_J42887	418	221	197
Phatr3_J42888	581	307	274
Phatr3_J31997	812	417	395
Phatr3_J17628	253	139	115
Phatr3_J31999	283	159	131
Phatr3_J9115	201	94	115
Phatr3_J42891	761	425	392
Phatr3_J42892	2831	1529	1362
Phatr3_J42893	318	521	498
Phatr3_J9446	0	353	346
Phatr3_J42895	577	292	286
Phatr3_J42896	103	61	48
Phatr3_EG01798	467	231	236
Phatr3_J42897	606	296	310
Phatr3_EG01768	264	121	143
Phatr3_J51412	1192	596	597
Phatr3_J17633	10342	5350	4993
Phatr3_J42900	1178	630	548
Phatr3_EG01803	389	207	197
Phatr3_EG02189	1150	585	580
Phatr3_EG02198	260	124	136
Phatr3_J42903	3301	1648	1679
Phatr3_J32014	642	343	326
Phatr3_J42904	692	370	409
Phatr3_J7108	257	178	166
Phatr3_EG01789	633	335	298
Phatr3_EG01751	124	65	67
Phatr3_J42906	486	273	220
Phatr3_J42907	374	222	152
Phatr3_J9654	1187	606	581
Phatr3_J24772	1608	850	758
Phatr3_J42910	350	195	155
Phatr3_J42911	3527	1816	1714
Phatr3_J42912	180	70	110
Phatr3_J42913	2448	1252	1197
Phatr3_J42914	884	481	403
Phatr3_J9619	1604	883	721
Phatr3_J32027	286	136	150
Phatr3_J24775	1941	1006	964
Phatr3_J42917	541	295	275
EPrPhatr3G00000013102	6	1	5
Phatr3_J42918	269	125	144
Phatr3_J32031	893	474	419
Phatr3_J9606	136	77	71
Phatr3_J8975	372	213	171
Phatr3_J42920	327	168	161
Phatr3_J8891	882	442	440
Phatr3_J32036	275	136	143
Phatr3_J24783	458	233	227
Phatr3_J32038	300	191	126
Phatr3_J8737	2051	991	1078
Phatr3_J42926	259	152	107
Phatr3_J32041	77	72	62
Phatr3_J42927	328	193	192
Phatr3_J42928	551	274	286
Phatr3_J42929	389	196	203
Phatr3_EG02406	1160	651	578
Phatr3_J8990	450	268	250
Phatr3_J9634	538	319	272
Phatr3_EG01805	0	31	22
Phatr3_J42932	932	481	451
Phatr3_EG01883	2708	1412	1296
Phatr3_J42934	304	146	158
Phatr3_J42935	473	220	253
Phatr3_EG01808	309	170	145
Phatr3_J24792	689	338	355
Phatr3_J9267	630	330	300
Phatr3_J51422	968	489	481
Phatr3_J32057	17	93	67
Phatr3_EG01758	0	35	46
Phatr3_EG01800	0	12	21
Phatr3_J42940	844	449	395
Phatr3_J42941	878	446	432
Phatr3_J42942	2133	1259	1094
Phatr3_EG01847	0	113	107
Phatr3_J42944	1008	1573	1476
Phatr3_EG02410	1313	1695	1659
Phatr3_J42946	896	415	481
Phatr3_J32065	313	152	177
Phatr3_J8678	249	198	184
Phatr3_EG01810	0	66	51
Phatr3_J42948	822	423	399
Phatr3_J42949	2720	1415	1306
Phatr3_J42950	180	90	90
Phatr3_J42951	1579	803	776
Phatr3_J32071	5459	2886	2573
Phatr3_J17671	4018	2034	1985
Phatr3_J42953	260	134	126
Phatr3_EG01804	905	443	462
Phatr3_J8918	659	325	334
Phatr3_J42955	87	41	46
Phatr3_J42956	318	146	172
Phatr3_J42957	1670	827	844
Phatr3_J42958	814	394	420
Phatr3_J42959	375	169	210
Phatr3_J42960	163	86	81
Phatr3_EG01771	491	256	235
Phatr3_J42962	531	1159	1038
Phatr3_EG01799	0	797	868
Phatr3_J32083	564	277	287
Phatr3_J42963	507	265	242
Phatr3_EG02196	759	416	343
Phatr3_EG02184	578	303	276
Phatr3_J2761	779	401	378
Phatr3_J32087	685	318	367
Phatr3_EG01870	1716	928	788
Phatr3_J17683	1148	582	566
Phatr3_J42968	875	416	459
Phatr3_J54015	9838	5002	4838
Phatr3_J42970	1222	642	580
Phatr3_J42971	306	155	165
Phatr3_J42972	159	71	102
Phatr3_J32094	165	77	88
Phatr3_J32095	124	76	48
Phatr3_J24820	16370	8069	8310
Phatr3_J32097	22	24	7
Phatr3_J42975	729	382	347
Phatr3_J32099	318	233	211
Phatr3_J8987	3490	1837	1779
Phatr3_EG01829	0	563	520
Phatr3_J42977	806	917	972
Phatr3_J42978	1900	943	959
Phatr3_J54017	10980	5586	5394
Phatr3_J42980	2084	1083	1001
Phatr3_J42981	1144	569	575
Phatr3_J42982	1071	581	629
Phatr3_J51430	1749	933	955
Phatr3_EG01755	0	8894	9975
Phatr3_J54019	2	9973	8896
Phatr3_J7114	438	247	195
Phatr3_J24838	671	376	295
Phatr3_EG01763	20	10	10
Phatr3_EG02405	2443	1218	1225
Phatr3_J8970	924	485	440
Phatr3_J32113	479	244	235
Phatr3_J42989	567	259	308
Phatr3_J42990	1453	730	726
Phatr3_J17720	730	410	320
Phatr3_J8815	1321	677	645
Phatr3_J32118	404	232	172
Phatr3_EG01830	0	1	0
Phatr3_EG01850	0	0	0
Phatr3_EG01834	0	0	0
Phatr3_J32119	0	0	0
Phatr3_J32120	1023	769	677
Phatr3_EG01859	0	173	247
Phatr3_J42993	2263	1101	1165
Phatr3_J9143	1309	681	629
Phatr3_J42995	391	203	188
